1.062994189123210198e+00,2.636061913664012879e-01,-3.659010809891369842e-01,-1.023509598949669863e+00,2.641076845338073964e-01,-8.023692579427418314e-01,-8.274745818846134249e-01,-4.067524606197589487e-01,-3.892030158643704496e-01,-1.196245696468745540e-01,-7.083604056642650582e-01,-6.662854526116516185e-01,8.906692317905811507e+00,1.464762431262379427e-01,4.129360676001630343e-02,2.526455620738210506e+00,-1.568715850670124590e-01,1.608043742350192096e+00,8.431842852702242652e-01,-2.352068916582666647e-01,2.952211600944770059e-02,-2.272028738515681767e-01,-5.722084448399757939e-01,-1.033206937058167296e-01,1.402761178253777663e+00,-2.502573449359565272e-01,-5.480129526050053768e-01,-5.263645783524572019e-01,-1.535689292120216098e+00,9.782990523211066991e-01,-4.207569778609988598e-01,-6.694335131683455398e-01
-4.409703893934885377e-01,-6.028662190726065129e-01,-3.617861254871417298e-01,-9.755002208019952770e-02,7.485681436844751069e-01,-4.838990398051835062e-01,-4.412127010392885018e-01,-2.716857853984692150e-01,-5.444717699710184267e-01,1.082368471719642733e-01,-1.446895455949239462e-01,5.377492067481309812e-01,-2.279017464076595612e-01,1.704690301000541808e-01,-1.967600285079270428e+00,3.043130747913707523e+00,-1.079757873872018784e-02,1.159004421669051349e-01,2.640620126471612483e+00,-1.356407301930941500e+00,1.042721046771130755e+00,-2.716318611160480345e-01,-9.353310093940629955e-01,4.655789267303182648e-03,-1.203462723470872131e+00,-1.091897207759354504e+00,-5.433545513072429722e-01,-3.665706782713848977e-01,-1.308274158942935639e+00,-1.648622721357956289e-01,1.552195483721696134e-01,-3.666776569163539001e-01
-1.144501345293991168e+00,1.161315031928093378e+00,6.874811592647682712e-01,-3.341753762681780593e-01,-1.593681589624821315e+00,1.106374608195800135e+00,3.002262538919976340e-02,1.862621219175150666e-02,8.245148461967873876e-01,-9.035125108088289947e-01,2.705492466174822752e+00,-5.985081133330601155e-02,-5.453332927221316018e-01,2.384092706722791555e-01,-2.727292525735666717e-01,2.209085678790631002e-01,-3.381567453394110356e-01,9.517459481644217900e-02,-3.825481676065339842e-01,-8.115829212698640882e-01,1.044273604127492483e+00,-5.437112531524412873e-01,2.383056127042113115e+00,1.486884200115625720e+00,-1.146891735831548020e+00,1.097799919458510631e+00,1.263415552385950935e+00,1.039983297772446802e+00,-1.242371283454761999e+00,-7.368048694915620977e-01,-7.133561130916409310e-01,-7.691093116641032346e-01
-9.891820960454975609e-01,-1.146566370696823656e+00,1.248155211180458357e+00,1.835929951762780565e-01,1.396259853493410308e+00,1.362896300096140934e+00,-6.767424741185601444e-01,5.596594289205517603e-01,-6.271337641143720498e-01,1.386431845840036259e-01,1.105931399186759617e-01,5.413386500989952888e-01,-1.139579784853941152e-01,2.402967516445007334e-01,-2.411980531004350725e-01,5.697166777907617385e-01,-5.391490133663886519e-01,-2.903406531698669024e-01,2.214337310683418991e+00,-7.376511951753522700e-01,1.095237551412451271e+00,2.536163011598357109e+00,1.951627550208884232e+00,8.085745895959457474e-01,4.153670129335836347e-01,-1.503500504078633337e+00,1.220434207177665126e-01,-8.016294859058341604e-01,2.721962260029289760e-01,4.742057533054461760e-01,8.636329771356111851e-02,-1.602403704195939638e-01
-5.269112820167330957e-01,1.305467232769643271e+00,9.566197965973205486e-01,-2.784636701081872126e-02,-6.680515775586721716e-01,-4.214966185271507570e-01,6.921226951074670453e-01,-3.424704669004864921e-01,-5.690159168800881240e-01,2.456004426190856738e-01,-3.132716180501409209e-01,1.452380463819036738e+00,-1.919186173555229025e-01,-5.970460690850375451e-01,1.552660161731224342e+00,-3.244862675298222365e-01,3.819705427522309460e+00,-2.026866050333929525e+00,2.419219771284095710e+00,1.143567588549314895e-01,-1.754356269951138136e+00,-4.504462799404326256e-01,-5.123468744814112519e-01,2.359035489390179929e+00,-1.031778466157944996e+00,-6.724430619606281967e-01,9.491679936966864739e-01,-9.931234455854351939e-01,-1.054348857107050508e+00,8.297000930725000334e-01,-7.588175468069082719e-01,-2.304976898363531035e+00
5.872421441760700134e-01,-6.558572269447209280e-01,-5.378373050142847278e-01,1.328170200536176404e+00,3.796259459845098272e-01,-1.400549250526139100e-01,4.637283378962014369e-01,-5.176047592638791661e-01,-5.032364030985365666e-01,-1.351023074280897962e+00,-6.057660653992804622e-01,-2.003733799345814415e+00,-1.785115525440676698e-01,4.108052490870152118e-01,3.191022849715586251e-01,-7.850758697850366286e-01,-3.483049836906650792e-02,7.737129410795893225e-01,7.767201774232914691e-01,-1.423681420683294174e+00,7.876008153741373974e-01,-2.974333773570213002e-01,-4.872489924575700293e-01,4.589092012299388901e-01,-2.100613710014985203e-01,-8.911879734627184968e-01,2.658061236715838938e+00,-1.163851687529745993e+00,7.193380035245253712e-01,-1.219985501593683574e+00,-9.715985767996686562e-01,4.864458157242044223e-01
3.259252758466562483e+00,7.282755586638010037e-01,-3.532589121302674440e-01,2.101011817731383235e+00,9.919805632266976980e-01,-8.450086236103029336e-01,-6.774234910925386322e-01,-4.269292267469250723e-01,-4.731588303497736847e-01,1.179740357901666092e+00,-4.279256062938746608e-02,1.168537382727102975e-01,-7.175812183494803542e-02,3.853514792452774063e-01,-7.332399873067299012e-01,5.530182837301240717e-01,-1.360881389397713415e-01,6.945490776522859067e-01,2.392757796041424356e+00,-2.468206208488479270e-01,8.486914432222042448e-01,3.556516191934766979e+00,1.198065692064877341e+00,-5.017417428590299489e-01,-6.077403550517528064e-02,-2.234155205249079013e-01,-5.337011828203421793e-01,1.660721664120615726e+00,-2.708032978251591061e-01,-2.065428319119478329e-01,-3.521781360989516552e-01,1.678722471370426295e-01
1.064791269622961334e+00,-5.467411037225209380e-01,6.311000864531841614e-01,7.379043274992209689e-01,2.541654174482583795e-01,-2.572273479223550763e-01,-2.462429095292374692e-01,4.906193939092767242e-01,-6.591651930898243528e-01,-1.399435919081551516e+00,-3.308431535377237553e-01,-3.408909314713476357e-01,-2.292953444837979027e-01,4.745608750661479969e-02,-3.098247813654862459e-01,-5.739213668445098948e-01,3.029841275377160414e+00,-6.220240509548301266e-02,-4.092686636217731100e-01,-3.071317374268326961e-01,1.649791006106724689e+00,-2.232168956110406333e-01,1.575828862980890976e+00,-4.367796168502144916e-01,-5.579203870587617908e-01,-7.890914692344409564e-01,-8.566696063341625589e-01,-5.866614749735789280e-02,-7.623482580449975066e-01,-4.090031988943634150e-02,-8.687471268169955074e-01,9.206021158776352131e-02
-5.025412443115827577e-01,-4.668606047806411752e-01,-2.905472084834219704e-01,-9.804411503878152079e-01,-1.530718209364435867e-01,-9.328349863411802279e-01,1.023665335753033423e+00,-3.113960086502851610e-01,4.823568203071324945e+00,7.218893606258733331e-02,-1.395295822688656824e-02,-7.734128124165710050e-01,-4.248133259803966999e-02,-1.263481117551014554e+00,-5.576281754726426509e-01,-5.587501337692376557e-01,-6.533508715879764173e-02,6.782961742035829023e-01,1.062992363536088947e+00,-2.150015038476206009e+00,-6.766797449879821680e-02,-3.707577251341466207e-01,-2.638622863412726227e-01,3.292302264325902006e-01,-8.583015816157683053e-01,1.551029051568284967e+00,2.625151885612292180e+00,6.601817246100036840e-01,-5.403215461144154075e-01,2.237529380385331557e+00,5.788229334213632615e-01,-1.417756123467016072e-01
-8.834681059745864706e-01,-1.376910189745576663e+00,1.188783840391397062e+00,2.318644041784448037e-02,6.734026259571105344e-01,-7.179901698551844902e-01,-8.400202407916447234e-01,-7.032812308804951007e-01,-5.509568100477988395e-01,-1.182659903775212795e+00,-1.151571903393189045e+00,-6.717602601468081192e-01,-9.422413562320275382e-02,4.633280369101803187e-01,-7.971837339228722286e-01,-7.313719034280037334e-01,-2.198765917725512276e-01,1.557392632661031007e+00,-1.008078746340253184e+00,-4.973752667598478894e-01,-2.509198250448521628e-01,-4.460130420230056791e-01,2.316829167055590055e+00,1.538619524912186343e+00,-1.584154809012695786e+00,-3.629631342601261079e-01,-6.796544740331549317e-01,1.641057489940219993e-01,5.264454810199786783e-01,-6.339998212980904047e-01,8.904287812315577755e-01,3.531977298231879225e-01
-5.082868984383969169e-01,-3.792845377609650459e-01,-5.913553652594121246e-01,3.609082131920799963e+00,-4.884378450161568352e-01,-2.813827109277930449e-01,-6.244367917570279314e-01,1.026571033824341006e+00,1.068468421894127385e+00,-1.573603512834600426e+00,-1.371731722742433879e-01,8.595068558530283287e-02,-2.345597987794761363e-01,-4.705213229519359386e-01,-5.249920028014537499e-01,-5.104127401706363143e-01,-2.004308967167179600e-01,-9.501542059333386581e-01,1.028924601645791137e+00,-1.560105655014427217e+00,3.782465312464450280e-01,-4.600510324152885522e-01,-4.092845314843552851e-01,-8.006256622851294358e-01,1.262463778978557993e+00,9.207915250357721071e-01,-8.032420868985580276e-01,2.124183827807833436e-01,-2.240676522225347467e-01,-1.584656904048035164e-01,-1.217803175662973691e+00,-2.645000773879928602e-01
1.059503224741733529e+00,-7.577507759388883990e-01,9.282351499397220040e-01,2.048698736741735082e+00,6.425964371965138255e-01,-1.437927060093528997e+00,-3.292175124020683130e-01,-5.268189380616158379e-01,-5.438220471470761597e-01,-1.094930524753941592e+00,-6.092606335758443681e-01,-2.096926384121957643e+00,-1.834312569530621717e-01,-3.739888639359555816e-02,-6.359628825491961956e-01,1.288649818441961914e+00,-3.926314847823420690e-02,6.897501702273206581e-01,-1.124291747510665740e+00,-7.016279876582139086e-02,-3.281055772370860407e-02,-5.733389268427300234e-01,-5.180479764203220761e-01,1.369692230973125480e-01,-5.449858768570172707e-01,4.839367762229893621e-01,9.170346997249363419e-01,-7.395910531176478342e-01,4.737382984445602796e-01,2.000323176242848167e+00,3.610184945476237195e-02,5.059516375171156932e-01
1.493718109738711775e+00,1.587490862137957315e+00,-5.348624631224312420e-01,6.014000434062831690e-01,-3.892822798435619513e-01,7.837786005205747975e-01,-8.000107567145271492e-01,-4.764517933075894662e-01,-7.941247180301838071e-01,-3.731580548162757860e-01,1.544027086439125007e+00,1.093485385390849107e-01,-1.565373969003323595e-01,1.200126198157916768e+00,-7.196777567448614521e-01,-3.586454411821328736e-01,-3.636660784291955162e-01,1.936789606205865932e-01,-7.132257809518595115e-01,-1.006957083783992513e+00,1.330595230137820550e+00,-6.019277653901402569e-01,1.607839751540908191e+00,8.082384689607442496e-01,6.069399035756762872e-01,2.021959667865705690e+00,-7.392883920161538169e-01,-1.642457226519905777e+00,-1.338142642246276326e+00,-7.554862477881568728e-01,-1.391365098700277358e-01,1.281374633441848765e+00
-9.179263948842557586e-01,1.346330971338850269e+00,1.660637223315390543e+00,3.376602420690094086e-01,1.730280456355576479e+00,-1.828186860250676643e-02,-1.394113334105155921e+00,-5.422019235077506494e-01,-6.267568686234271658e-01,-1.600461543855268010e-01,2.356858969300281714e+00,4.054957434871613864e-01,-7.469691810026157786e-02,-6.498320153129836241e-01,1.679445823659033998e-01,-1.280640804497729546e+00,-2.934449446613219270e-01,-4.922297830839223454e-01,-9.416771821377560581e-02,-8.256182895351177331e-02,1.991223410018358120e+00,-5.918650190061394145e-01,1.193305313989411198e+00,1.282332082741762358e+00,7.257059241926009374e-01,6.153702694518692340e-01,-9.156149537320525944e-01,1.430760063390394077e+00,1.550439572545760647e-01,-6.286498122863879434e-01,-8.911499967968748992e-01,1.460179792780424979e-01
-7.274525401519432721e-01,-5.689969293791122817e-01,-5.541643865222011245e-01,1.551661832771789928e+00,5.330930000124918244e-01,-3.693475698377909899e-01,1.243204367149645551e+00,2.650472939243411652e+00,-4.663334592699758252e-01,-1.004711874039412089e+00,2.580065908265710917e+00,-9.210029881766881310e-01,-1.343105744015357095e-01,-2.764828343509094788e-01,-3.797669539139388872e-01,6.453924039583674999e-01,-1.676792952947241122e-01,-1.146010414507163677e-01,-8.858933877301117255e-01,-7.092843780464418435e-01,8.968407542675652655e-01,-3.061770058672868555e-01,-4.560547993633594088e-01,-5.500704395961154569e-01,7.511223211096349495e-01,-1.125253109578617350e+00,-7.611394436183400725e-01,4.410032578017533678e-02,-3.472670470192864567e-01,-2.419947920619992254e-01,-1.871282489751425748e-01,-8.269730858698017828e-01
-4.264717857559960912e-01,-4.484515167163776739e-01,-2.975033561956988981e-01,-5.243907294581376562e-03,2.244488574338330267e+00,-3.138268956785804087e-01,1.667367421409214900e+00,-2.463070571471546455e-01,-4.737335490959159734e-01,-3.668301865866854250e-01,-2.156366816745273751e-01,1.100132502707264343e-01,9.899413881551044625e-02,-8.091517433384347591e-01,-8.186912479564850686e-01,-4.678601559070533766e-01,-1.630227395261958923e-01,2.446198156637078569e-01,-3.895366699604781435e-01,-1.014007341624706182e+00,-7.758645084784457913e-01,-2.599017306565661878e-01,-1.944295076022282409e-01,-8.084109429437164041e-01,1.857311292312339601e+00,-8.735928722614489939e-01,-4.705822125186903127e-01,1.241444801964987521e+00,-1.024879916060478902e+00,-3.453590438414906316e-01,1.125125114052665687e+00,-1.313084833167447729e-01
-2.552446214804139357e-01,-3.524086504966131295e-01,-2.433625066180777063e-01,-2.619019800117577401e-01,-2.232103742956980774e+00,-3.801898421460858102e-01,1.638426831456297528e+00,-1.302433912765101898e-01,-5.000506048939825643e-01,2.595706075891927034e-01,4.561962465371167952e-02,-6.840272130125566452e-01,-5.902034344845531744e-02,-1.995624097362454163e+00,1.879179741757120770e+00,7.129070972956131182e-05,3.605578876248782372e+00,-3.920714120156050253e+00,-1.772531289565757173e-01,9.036540654827303065e-01,-6.508371773788658443e-02,-3.587103384771840875e-01,-1.156620153087096620e-01,4.745555589711516475e+00,-4.818687227853009625e-01,3.393233138529467396e+00,-4.092911964160719784e-01,-5.287898025965392934e-02,2.341965178523664204e-01,-3.236859719364168497e-02,-5.455405433324171938e-01,-1.716461156358459972e+00
-7.035390693022979258e-01,-7.307775691435012266e-01,-6.847992222156792375e-01,-9.995886712851564937e-02,7.496959232344777568e-01,1.536023641870433998e-01,-5.787244483831327502e-01,3.072142545164571192e-01,1.039311524200359216e+00,-5.196063287327177260e-01,-4.239264505752265988e-01,7.958153862939211509e-02,-1.398782289232875231e-01,-2.051759810830394160e-01,-4.086278014917656409e-01,2.627837361864485022e+00,-2.815870373308228536e-01,-1.266616918093081967e-01,-7.696930488016208161e-01,-1.004278334827186869e+00,4.965814512984308982e-01,-5.226351844844693284e-01,-6.385100320827046261e-01,4.012105845181102026e-02,5.966546304032046555e-01,-1.699722310586305074e+00,-9.090267021397023806e-01,-7.545968373434117638e-01,-1.594475996062149070e+00,-4.432384588671958170e-01,-2.326569333320006594e-01,1.475674694659775132e-01
-6.943337224964387655e-01,-6.063676292967439263e-01,4.130619957378747764e-01,-1.424917614000481003e-01,2.864950978816655502e-01,-7.300311906046068611e-01,1.467128432106681535e+00,6.343867293385752060e-01,-5.466890780209803236e-01,5.411723759166859882e-01,1.850595903872842340e+00,-9.202174197665665689e-01,-2.305575557953043753e-01,7.812765330521513618e-02,-1.424755892648013722e+00,-9.163675009455005682e-01,-5.540708749121311255e-02,9.253066846155567904e-02,6.254190487010583555e-01,-1.087624947320374069e+00,1.129043235784844557e+00,-3.527110953443733377e-01,-5.020272913626377953e-01,1.449901845901965247e+00,-7.851135549704275629e-01,-1.051062259625151318e+00,-9.468342706042858214e-01,8.539360837283316297e-01,-8.542537755412856759e-01,-4.334789196020971125e-01,1.028565175636636103e-01,-7.705135371469193917e-01
-9.427665505159651405e-01,-7.448679722122429903e-01,-5.383100793980755139e-01,6.434778314568551094e-01,1.125889545584898288e+00,1.503285007259835548e-01,3.979896746661792939e-01,-4.008074954079089425e-01,-6.109956992247347340e-01,-1.082146835076882807e+00,-5.051910686922879146e-01,-9.862655945560391269e-01,9.899413881551044625e-02,2.190807395625102849e-01,7.935698835516107330e-01,-8.566433178089132294e-01,-5.041163020036001363e-01,4.137496114956422111e-01,-8.122339609111804970e-01,-1.689252766772348702e+00,-3.823950022143797478e-02,-5.188209539598710451e-01,-6.485142887668039480e-01,1.814279903588344178e-01,-1.434463108634060624e-01,-8.347297703898775012e-01,9.557099288819664862e-01,6.041332895845615697e-02,3.230676738850831176e-01,1.917140050042093480e-01,-3.286404115422303929e-01,9.344421663109181431e-01
-7.047680472078701186e-01,-8.227277828269233817e-01,-5.306302232059956214e-01,-1.381949419765139186e+00,2.683220186417117348e-01,-6.779473165877744067e-01,2.841872122355726948e-01,4.040999761322633943e-01,3.344069641122061398e+00,2.601871094571491239e-01,-7.809866486380702133e-01,-8.183231541398428011e-01,-9.466209150530909000e-02,4.065221191885124430e-01,-6.093645991388197958e-01,-8.622608325132969931e-01,-2.423933177501720326e-01,5.903675138189844462e-01,-1.886966300933000107e-01,-1.380612023775173114e+00,8.319839227679370897e-01,-4.267188559078009535e-01,-6.213079239831074130e-01,-1.331505494732223127e+00,-9.584117723468981165e-01,-1.111986398974557533e+00,-7.344972170181238713e-01,-1.143630644358003989e+00,-5.423516527163778633e-01,-5.191508982420837137e-01,-6.539401712463174254e-01,1.543464890381932852e-01
