1.087325658395361661e+00,5.913951150390864830e-01,9.505764671183628556e-01,1.860995271659619810e-01,-2.061566022111261942e-01,4.753009264109390841e+00,1.322211809319346898e+00,-7.279395282898104558e-01,1.501006798427426403e-01,1.832988576233381128e-01,5.141800524482343926e-01,-2.453053844612947398e-01,-7.449872727002073702e-01,2.737723156181801065e-01,-4.224531209103143947e-01,7.881328846453991566e-02,-8.450746118238272597e-01
9.338295493986454865e-01,-1.030067566921339273e+00,1.055087790562873051e+00,7.949397101604009919e-01,4.662077584548829368e-01,-6.522871169470182418e-01,-1.365614826268267690e+00,-7.738486545176275211e-01,-1.023261238158138298e+00,3.818357233267398176e-01,7.084357082741935541e-01,-2.167218660138583997e-02,1.234580052203229528e+00,2.478103778223826326e-01,-7.720587481099052685e-01,6.069886485174424279e-02,3.611085848821547484e-01
-4.957688892654053131e-02,1.432637893382999184e-01,3.231103049511090952e-01,5.195188491518079044e-01,-1.817807354461581648e-01,-9.159465993225386349e-01,5.595054283339472301e-01,-8.051732884910296484e-01,-1.200773389087341769e+00,1.859975073094871090e-01,-9.929683749248604530e-01,-6.855157819703538297e-03,-7.631242610384110225e-01,7.421657494450605019e-02,-2.579305043853009627e-01,7.156812430195360619e-01,-8.186844315969645791e-01
-8.819389197256684021e-01,7.842206852037995057e-01,2.654084400245714459e+00,9.429503666883297663e-01,9.690193673007679864e-01,-8.017861773903099953e-01,7.467156261312174470e-01,-3.582362400133232150e-01,-7.795364248980884980e-01,-1.063814628588215960e+00,-4.768813004837811897e-01,1.077774017188413008e-01,-2.736018812235554987e-01,-1.359653206256653812e-01,8.440071592708028869e-02,9.012193531249482747e-01,-2.399462675745212270e-01
1.079530665369179188e+00,4.912847110006661189e-01,1.323050856206499093e+00,3.629864435622072727e-01,1.718968671164915474e-01,1.595751573907970844e-01,-6.779856854694801815e-02,-9.019771857161650308e-01,-1.974447779080340803e-01,9.071888843342873487e-02,-8.044136311372198644e-01,-3.190400440021131101e-01,1.131685125111846935e+00,1.759590588894486829e-01,-3.317663920126217025e-01,8.585018641540255180e-01,2.734580435696437051e-01
-1.283716710180156761e+00,1.320289101991006797e+00,4.767810724947977308e-01,1.188683591586186861e+00,-1.834921903773024943e-01,-4.807403958544844702e-01,2.705921345912052356e-01,-7.484661642253627178e-01,8.050222239275462988e-01,-5.626800347146543313e-01,-6.385183894353698708e-01,2.858597174595328139e-01,1.873338706255319508e+00,2.625822428012665466e-02,6.497918233758374074e-01,-6.094535514296726131e-01,1.243927682970452420e+00
-7.076189840795750197e-01,1.180327919663405112e+00,-5.026856203979256366e-01,-4.150911936903127764e-01,-7.251825152890658543e-01,-5.573578787441009208e-01,1.446541088993784419e+00,-2.898065961462484852e-01,1.452943074900694631e+00,-9.910208797264931091e-01,-1.023210479605580980e+00,-1.490975169557533508e+00,9.899413881551044625e-02,-1.127364701285036963e+00,6.259954362891060331e-01,-6.487020667382201733e-01,-3.247008108157094508e-01
2.433065793197163595e-01,1.593048539872683689e+00,-2.505893490263959647e-02,-7.106881616259433376e-02,1.228483494944497267e-01,6.203333239898745077e-01,-1.323932798185506021e+00,-7.818533371498147533e-01,-1.053034106840838646e+00,5.261436888714083882e-01,-8.877612248600815770e-01,1.307410846169449088e-02,1.342385699993204673e+00,-2.468639021714328086e-01,1.950427346039722842e-01,3.144143167873856282e-01,6.757199043996597876e-01
-1.310729206740799624e+00,1.800364255695983129e+00,1.849096002872522293e+00,7.107140293130990161e-01,-2.015085322006046731e+00,-5.006803541475303154e-01,1.895133390469839085e+00,-7.299070757068631954e-01,-2.199938163476244102e-01,3.243253534726839415e+00,-1.274329811134021551e+00,1.719280352574885429e+00,-2.181532976574926397e-01,1.650045400483478808e+00,-1.236357962379264652e+00,-5.027722334143030353e-02,1.943062306842644915e+00
-6.468403456230880089e-01,-4.568659935879524903e-01,2.170492574881097703e+00,-4.352388380328845452e-01,-2.080496535906195987e+00,-4.178095941956052606e-01,-5.514227199889237818e-01,-1.381013543116322295e-01,-4.691976774909624170e-01,-6.738364847182695128e-01,-1.177420226547990084e-01,-1.687633156780643962e+00,-1.909461307044867384e-01,-4.871184513086341816e-01,1.343478211784733256e+00,-3.791928067090159504e-01,-1.395046892546836781e-01
2.500867066940248851e+00,-8.073460646904631055e-01,-9.241821671776395686e-01,3.863198314515023379e-01,1.422976003304590731e-01,2.554529198456744754e-01,-4.559319303501303544e-01,-6.438767232534001739e-01,5.376514375900816045e-01,-1.234631661832069904e-01,-5.796756271847340880e-01,3.729369543045741309e-01,-7.340945238375626847e-01,-5.712669232441119210e-02,-3.321347164119741180e-01,-1.067925681645710556e+00,-4.825497543570727021e-01
-4.459134031578849688e-01,6.867818592592892513e-01,8.477291872253249483e-02,-1.495981110310952156e+00,-7.847668681808686042e-01,-3.098477491540999607e-01,-6.927132168483516317e-01,3.961188062560161982e-01,3.034541902341080302e-02,6.968914420739061866e-01,-7.727898019898089554e-01,4.158773321686173308e-01,7.576764166120377730e-01,4.765767014267355828e-01,-1.337920273607104416e-01,4.514158114728192110e-03,3.352094058981537339e-01
4.490743813213717850e-01,-8.197506423344933513e-01,-7.326021675059808391e-01,1.038850480527026138e-01,4.132021196047619416e-01,-8.743186049125889481e-01,8.681871606984654655e-01,-6.272428591912615481e-01,3.480026893218694517e-01,-3.203133758327655900e-01,2.009177355916420993e+00,5.503183013100799714e-01,-5.517622604786925899e-01,8.980644182083598326e-02,-1.044181565123571270e-01,1.827190353841414039e+00,-7.373600775941014929e-01
-1.177065611426370673e+00,-1.041825440584939866e+00,1.641728975508277122e+00,-9.157563055884709868e-01,1.203652559238300168e-01,-8.741149340609410956e-01,-3.117363224425100943e-01,-7.139927019764861216e-01,-9.231907975574102920e-01,-4.599801292016865162e-01,3.567704116748294130e+00,7.482090266536892686e-01,-6.414646088444723171e-01,2.358684309019808967e-01,-5.314771431186227080e-01,1.245555916552111064e+00,-6.913639449613048216e-01
9.855227159085951927e-01,-7.868660588636270381e-01,1.786311564705093335e+00,1.510158673788087436e+00,6.807134074259869605e-01,-5.592747124164668682e-01,-6.659419869933779212e-01,-2.975695676473733009e-01,-6.374111978749138485e-01,-9.708153907895815393e-02,-2.857085524434639923e-01,3.621816239066797533e-02,2.851311035455770249e+00,4.315947630647054001e-01,-2.695195685220673210e-01,-3.138821778708770771e-01,-4.238569206038883541e-01
9.827728908747532799e-01,-9.028604753922392367e-01,-3.119811625177872361e-01,5.185787559984097461e-01,5.655667612105267500e-02,1.772998616306797226e+00,6.636347130352462376e-01,-8.828030035022771393e-01,-1.571966522095944174e-01,7.728723892718568633e-01,-7.504692379545880865e-01,-2.158646975834986048e-01,-7.269614577782307352e-01,4.360775303737318143e-01,-4.845289366440266310e-01,9.268918311404074351e-02,5.433609721399127457e-01
-1.379551969452842641e+00,-7.308832602470988205e-01,-7.852783256753574914e-01,1.146073697019694082e+00,-3.493648194553128916e-01,2.417103746099139305e-01,4.333120357369195652e-01,8.672307298809129872e-01,-9.616678894687979984e-01,2.247324359942965699e-01,-9.449911094907648135e-01,5.675645493292158505e-01,1.259601931600904834e+00,1.000151730407842915e-01,-6.024585166509623946e-01,7.804720635410600238e-01,5.675348273121916254e-01
-7.958948304843985744e-01,2.524957347244076722e+00,-5.614669323887556684e-01,-5.767297531681142564e-01,-1.042761279448563005e+00,-7.157288414851741276e-01,2.071732564905939711e+00,-3.734217183095626669e-01,7.323770243743793484e-01,-3.171959701608350612e-01,3.707604827555725790e-02,-8.445490533700634739e-01,9.899413881551044625e-02,-1.076820138711604091e+00,8.712600229292976062e-01,-6.719572153580906093e-01,-5.118598007712307218e-01
-7.012374720033128783e-01,1.840521642830255100e+00,9.059802050042737864e-01,2.570314824417948341e+00,-6.909633094692509969e-01,9.947431963243190678e-01,3.207368774665275701e-01,-3.187489176878177122e-01,8.891299216704944275e-01,-6.964958363933472230e-01,-1.267579619613479647e+00,-1.061643904924189252e+00,9.899413881551044625e-02,-1.085985310740179788e+00,1.020602412423858851e+00,-5.466583168592911157e-01,-4.212325644238708588e-01
1.102159911638955991e+00,9.128718729998778203e-01,6.868610974767963562e-01,-8.076639810778191153e-01,-3.835543468659173283e-01,1.098238248630827085e+00,1.578183669959106306e+00,-6.564409995174570467e-01,2.201713644254252589e-01,3.300030379755354848e-01,1.471030738697456153e+00,-1.658058613569670103e-01,-7.148952117443011511e-01,3.718578051794435013e-01,-6.874756806871952231e-01,1.700748993990626456e-01,3.088578692876273735e-01
7.202667543708076714e-01,-8.508688239947367338e-01,1.811049484336951121e+00,-2.994804224687430683e-01,-3.848779425576502947e-03,1.517702441016657522e+00,8.947003907753843521e-02,1.494839795000982408e+00,3.634563420015820556e-01,-6.512236614860563710e-01,-8.883144340920459125e-01,2.873462546048403121e-01,-7.913162672442560774e-01,3.268486435341603213e-01,-2.063256251474638592e-01,-5.838706175206850313e-01,1.938406887651068278e+00
6.417278737131850708e-01,2.491765108481549973e+00,-6.144074209836228317e-02,-5.143480216687821294e-01,-6.584159873682993158e-01,8.301470233964208800e-02,7.109080273093116853e-01,-1.469120542174399136e-01,-8.574206592855836417e-01,4.222513148070474072e-03,6.551938648438921931e-01,5.388006598509094136e-01,-8.654487225192553090e-01,1.043890472167976757e-01,-3.941447599315162087e-01,-6.847409930789591370e-02,-4.827827526320417895e-01
1.395772999631473277e-01,4.561044184688337749e-02,1.258917192682251995e+00,6.437938774436332556e-01,-1.580973648961041533e-01,9.160379311199244590e-02,-6.160814397640743678e-01,-1.016431638570281182e+00,8.929054394367508252e-01,6.921688051231457139e-01,3.609138243164637938e-01,-3.314761962177338317e-01,5.131050075868561766e-01,3.400247126287069266e-01,-1.418162374894590405e-01,1.118052313813875598e+00,-8.756723999235459521e-01
6.697858875251331279e-01,1.942944693788981381e+00,-9.149339728854842813e-01,4.937053622099049632e-01,-1.169531969271505739e-01,-9.347308710116625230e-01,1.708908404245433887e+00,-7.591757543008784692e-01,-1.094667932876633110e+00,-5.700891766179069092e-02,5.251715147471702760e-01,-2.654763640996532503e-01,-7.258699369643657473e-01,1.751786581028570711e-01,-3.946183198735407349e-01,1.103484536370535674e+00,-9.607099508255503295e-01
5.588380568572091089e-01,3.218789095412390555e+00,5.346959345091802929e-01,-1.137255124220181823e+00,3.501573255580708519e-03,2.319419579275532772e+00,1.055939435376105129e+00,4.946974462994967459e-01,7.883141280466290368e-01,-8.352320209049758359e-01,-7.329067927595491749e-01,3.553039649143013290e-01,1.266199343927506549e+00,2.943440433298448733e-01,2.883735065113018359e-01,2.060574728308349979e+00,-6.521338549182197353e-01
-7.759434843328703035e-01,-5.567451329343421351e-01,1.669609026429329734e+00,3.653640019023979946e+00,1.081510431011989848e+00,-9.294191352006859752e-01,-3.594023662823725429e-02,-5.517979494619517089e-01,-7.382044902754392179e-01,-9.175059400003683363e-01,-1.749926850970114911e-01,-1.409577282614215554e-01,-3.339600625244103504e-01,-1.278709310717152103e-01,1.662739681259836066e-01,-6.406790942376390241e-01,-3.141192794012604428e-01
-1.059972944541068968e-01,-7.858049620413690706e-01,-7.000571062710224668e-01,-1.050980316120423863e+00,9.387791082348519861e-03,-1.057714314237277131e+00,-4.628431474307216353e-01,8.495077549636371739e-01,-8.014179270452590487e-01,-3.831849342536048919e-01,-8.267575702104110746e-01,6.515841122087060455e-01,1.958975925664112161e+00,2.108593080200453496e-01,-3.678753375919902036e-01,1.833594153309780816e+00,-7.482518945161922286e-01
1.350792878554046395e+00,3.243095104614364121e-01,3.985332752513781607e-01,-1.797392175145166304e-01,1.522101890067974750e-01,-8.323192127629493176e-02,-6.602454431554004577e-01,-1.761487554633769104e-01,6.062511046969122352e-01,2.959907462414864687e-01,-8.176646804399541058e-01,-4.882031368709599528e-01,5.705524667174043385e-01,4.788453083645018982e-01,-3.827267035515919957e-01,1.145651148022011290e+00,8.870518701953465646e-02
-6.919122503381314182e-01,-5.520643774255057368e-01,-3.918482120256905898e-01,-1.682960542768812406e-01,-3.499589457916893132e+00,1.751603866216266514e+00,1.003595860261770278e+00,-1.686660560130560371e-01,1.969849615425762535e+00,-1.996244623595521128e+00,-3.239566076290213981e-01,-2.800445195223511430e+00,-1.048967835809940796e-01,-1.397129289468702407e+00,1.872628829225781999e+00,-1.960625443230959719e-01,-1.546745818205967626e-01
1.267435028551673781e+00,3.747869536717521322e-01,-1.092136843989232470e-01,1.437164692681812905e+00,-5.827340039616028637e-03,-2.098312601207658057e-02,4.591991013598347160e-01,-1.046282493001368996e+00,-2.659375642039997212e-01,8.109913287116531089e-02,-7.982452183394947998e-01,-2.348271104370544538e-01,9.001827687942381973e-01,2.225653198189194160e-01,-1.583119088033126121e-01,-9.606527795978000439e-01,-9.014101849804952993e-01
-7.103844449646327108e-01,-5.363886078027985116e-01,6.851691106917294771e-01,-7.974654643990225500e-01,-1.130579692302710715e+00,6.719691221330816866e-01,6.399538476866105663e-01,-5.650440956482662980e-01,-6.929423419760710745e-01,-9.753058981489624024e-01,-5.963121611535038280e-01,-1.447031681262103797e+00,9.899413881551044625e-02,-1.641957350192440268e+00,7.536593039932121263e-01,-9.014711090491280832e-01,2.614716773191900767e+00
4.994989591026690601e-01,6.399188425027004801e-01,1.916426589969532912e-01,2.629343289551908658e-01,-1.408838875539595303e-01,-9.456802159962522936e-01,1.230254518879387637e+00,-7.307403677773740558e-01,-9.577648647702815543e-01,2.962931811201066079e-01,-7.045385869561167080e-01,-1.612012219068682806e-01,1.186775483225622763e+00,3.841082826433814823e-01,-3.056285141014357665e-01,-8.784896066465099906e-01,-6.683050717780243399e-01
-1.115519773870222053e+00,5.901257753493439617e-01,-8.622669065311802106e-01,-7.445912765712325854e-02,1.533336572753757863e-02,-8.361669809819092247e-01,1.973812310238214074e-01,3.286647769920605228e-02,-8.155168185697095895e-01,-7.147582502177171060e-01,5.769043696151651135e-01,-2.203847373586610425e-01,1.232714809330976768e+00,-2.343865640137181849e-01,-3.793460117432503886e-01,8.245231297104709256e-01,-5.222753919508238418e-01
-7.160362839841512006e-01,3.205324467392672627e+00,8.155366470220641872e-01,2.140068206148356467e+00,-7.203152561785285402e-01,8.829535031052717642e-01,5.459924516539852446e-01,-3.516968723313120271e-01,1.203697961514566650e+00,-6.619600996770711454e-01,-8.008385489409804991e-01,-1.032517445410441992e+00,9.899413881551044625e-02,-1.001094039128965330e+00,1.361394562924660434e+00,-4.585167507861054870e-01,-3.246394356603516940e-01
-1.098642436067746031e+00,-1.100746661170798113e+00,1.576781594535005215e+00,-8.645936319906952772e-01,5.826813105219699751e-02,6.763951806977495096e-01,6.829579118115931546e-01,-8.133773592935874541e-01,-9.676832165083560922e-01,-3.259549495301025113e-01,2.260983653838545493e+00,8.280711197934579326e-01,-7.348087288145360718e-01,9.300971481696203302e-02,-6.348579093511389493e-01,1.454376659395283822e+00,-6.864061963007433986e-01
-7.013552620824728967e-01,-6.144556148383930605e-01,-5.776021765986339984e-01,-4.362455881580395434e-01,-1.194783984228296347e+00,-6.608459480499808691e-01,2.974917787751208409e-01,-1.819573466907753179e-01,1.460714434911744686e+00,-1.131687481994063105e-01,-2.527770197829353194e-01,-1.699501282607407182e+00,-2.117939536565485725e-01,-8.961029100491412214e-01,9.138146454973330446e-01,-4.933701971555501387e-01,2.423160367012694660e+00
-9.752130265691846267e-01,8.588166289657946928e-01,1.919181168543490745e+00,3.010565734741735167e+00,9.796541306012309658e-01,-8.177888871626429745e-01,-9.257178589839226701e-01,-4.924461104081622187e-01,-7.215835866349644689e-01,-8.693024731926056736e-01,-5.668894814149654238e-01,-4.021160108026077679e-02,-3.185395236190663448e-01,-1.662466860309698424e-01,4.673133923823947211e-01,-6.941141942240089957e-01,-1.616531643001581642e-01
-1.422297259506955625e+00,-6.180020222650524087e-01,7.107380222212503762e-01,9.608247784423665783e-01,1.178524839439997474e-01,-6.658702170017744004e-01,1.773790270231532684e+00,-3.841802149174334824e-01,2.851380215138195062e-01,-8.737459394861784023e-01,-6.454958382695125119e-01,5.356946432139662040e-01,-6.021417854503247069e-01,6.943435151969470920e-02,-9.011696045257531207e-01,-1.162267903707206562e+00,1.338148775637091115e+00
-7.507926964570043049e-01,-6.712839422837029169e-01,-8.787321836282048215e-01,-1.371231438409892922e+00,9.737438158868980120e-02,2.120604240730943335e+00,-1.991370734570875947e-02,-1.875392749509128820e-01,4.311812740510704289e-01,-1.014866706694619092e+00,4.519686875034303886e-01,4.130734572278748074e-01,-6.793882193434801486e-01,2.954316712601225484e-02,-2.588644698265158972e-01,4.443472765547662462e-01,-4.889282242064699746e-01
