2.174698987705115383e-01,6.824298826877339685e-02,-1.077742014577438789e+00,-5.574429031677127222e-01
5.384843481343909444e-01,-1.282953937986939019e+00,-9.791130954850959522e-01,-4.821986746355780284e-01
1.404859567278574417e+00,-1.619867681038199836e-01,-1.077641095430129647e+00,1.318580790668261393e+00
-1.463221547399936040e-01,-3.106648503618056889e-01,-2.368664047484896062e-01,2.604105580935008879e-01
-1.124319684245031342e-01,-9.495728038427084794e-01,-5.233358599730068006e-01,1.479853886059533830e+00
-3.416493776897310819e-01,1.278176952663462984e+00,-3.935829303416001901e-01,7.527033244873732043e-01
4.038345984927942112e-02,1.217279189220571850e-01,-1.148792731009149470e+00,1.191047615567287332e+00
1.636440021547087009e-01,-9.392925127363349613e-01,2.936107048718075596e+00,2.303642116323373568e+00
1.376374120222907949e-01,-1.078315032490400727e+00,-9.768028652750715413e-01,2.863066498083320255e+00
-1.128968690696085408e+00,-1.852743900787016673e-01,-9.673564694143269582e-01,-5.143491709269158996e-01
1.401027741340590493e+00,2.007503316763121493e-01,-1.064471601297031667e+00,1.513157088259011296e+00
-3.767070942064940781e-02,1.372142817155448391e-01,-1.093140821766412030e+00,4.558131722824090293e-01
-6.908625635265018827e-01,-6.248225662958842297e-02,-1.088840393236929494e+00,1.000727020845771253e+00
9.191609828674567051e-02,9.275367752357002171e-01,-6.882486568543380034e-01,9.877450009670598607e-01
3.457036841526880955e-01,1.323545643717700226e+00,-8.920726038846732431e-01,5.656408765750061685e-01
-4.184735266640066675e-01,5.128048847183548364e-01,1.251995593867252010e+00,-6.416777780800846376e-01
-8.868861030503889520e-01,-6.835786430378543166e-01,-3.699878518644061920e-01,-1.204214081997317110e-01
-3.129325733465518344e-01,1.265248300001940718e-01,-7.880586027246507808e-01,-4.163875568651699277e-01
-7.758163127429806849e-01,1.329791883295666555e+00,2.271208974714179263e+00,-2.969796367697277728e-01
-6.360390996031227706e-01,1.105301886361027108e+00,-9.154240217179134831e-01,2.068280946082507565e+00
-1.327241708014904154e+00,-1.417769742528502741e+00,-8.360206547787281117e-01,-1.248897238237074575e-01
-1.082364472561880619e+00,-1.150925867108585798e+00,-6.755519371050310307e-01,-1.618944176030799251e-02
-5.487024466613360518e-01,-6.391119889271934529e-01,1.848192517847407068e-01,1.176695679993159382e+00
-1.182466234436353458e+00,-6.848270537961914650e-01,-6.955475659948634481e-01,6.829042809928920210e-01
-1.026430863202170141e+00,-6.872652743049302293e-01,-6.658318776105920378e-01,-1.193468518446860888e-01
-1.065216166648811080e-01,4.350633225661154069e-01,-7.506121439838913112e-01,-4.258195183687628615e-01
-4.940405532005214262e-01,-1.135890522786886292e+00,-7.511358325320904861e-01,6.765799134829283412e-01
-3.533668845909500589e-01,3.764175121424546272e-02,-8.256068897942268059e-01,-6.316688889933549378e-01
4.149569539682097519e-01,4.286308154986400165e-01,-8.326194067599557158e-01,2.291888653389628772e+00
-6.786895321598589437e-01,-8.282111628551601656e-01,2.361429783227102508e+00,-4.183872660178752367e-01
4.468009285545753717e-01,-9.528419029282451103e-01,-8.966766990375905078e-01,-1.926086100961216796e-01
-3.890395579450566244e-01,1.175499615188160041e+00,5.547181710558551915e-02,-9.140600005830727959e-01
-1.274219494151600296e+00,-1.329465348695915816e+00,-8.201954414628357393e-01,9.973047989923750078e-02
-2.671779031284126638e-01,-2.537151351143441258e-01,-8.392246104104186255e-01,-4.126064976051698752e-01
-4.130656069234566186e-01,-7.271139597009711464e-01,-8.239503610879441720e-01,3.180791819863708625e-01
6.114704168301958731e-01,-5.882107348559165727e-01,-7.025509911455194434e-01,-8.732555905446832689e-01
-6.201926855908169722e-01,-1.460130946139771790e+00,1.852656599048201624e-01,-1.457142812070512106e-01
3.766136772264220278e-01,3.083710827495902973e-01,-8.374389779301008030e-01,-7.911132458249717225e-02
7.187677974342404630e-01,6.776162284644729472e-02,-1.484303195343766035e-01,-4.681673820807633613e-01
7.485405429295357571e-01,-4.944104036362496069e-01,-7.580128814532332004e-01,2.961835160223827978e-01
-7.352100071352072330e-01,-1.720671879152712025e-01,-2.106292448111104221e-01,-1.386601347821635466e-01
-8.864576807270724279e-01,-9.529842196618023564e-01,2.951747698187987989e+00,-2.894014286358553290e-01
-4.451336953772505600e-01,-7.294841611826422545e-01,-7.288563396959453211e-01,-6.231261844163982905e-02
-2.289044665220561214e-01,1.218461673844982024e-01,4.370743885269148810e-01,-9.044901281034313234e-01
-5.158223363343947820e-01,-1.362766223187535652e-01,-3.877757466614068643e-02,-1.009736620606068724e-01
-1.218157670811919280e+00,-5.266451437869754670e-01,-8.834990222709271368e-01,-2.069490530889121216e-01
-1.305112808984037143e+00,9.118850738841093317e-01,-7.711105502472551665e-01,-2.268427113839275588e-01
-3.331080333655084269e-01,-5.770911936001830167e-01,3.499911653956496727e-01,6.106584669316813541e-01
-4.606976216775885979e-01,-6.801410660545035292e-01,9.525021135508033865e-01,2.604752344395426356e+00
-4.276590680583258197e-01,-6.107030574373898402e-01,-6.680293693137123734e-01,-8.693515606643731353e-01
-5.254654869743000667e-01,-4.165882650980991531e-01,1.039266455366140984e-01,4.319157675183257078e-02
4.283245643677499603e-01,-2.899190471061200425e-01,-8.151640310014921509e-01,-1.051592601836828789e-01
-9.087502350006662066e-01,-7.357638870508576012e-01,3.583746130169083166e+00,1.919045180384013394e+00
-3.747598562245871290e-01,-4.982443891555188992e-02,-7.795032047410505038e-01,-3.079263204935880904e-01
6.437448985200401319e-01,-1.473737890893046965e+00,-1.184554476416900259e+00,2.619449057409675596e+00
-4.770808665816413385e-01,-6.938641663770792611e-01,3.767640746339538660e-02,-6.090247871154257087e-02
1.018667540005643302e-01,-1.720671879152712025e-01,2.815507758502066693e+00,2.216516857204648971e+00
9.706905474451628102e-01,1.604231914369203649e+00,-3.870459153041839739e-01,-1.185605563164699117e+00
-1.747022670869899097e-01,3.459249108170199261e-01,-9.231993419682590352e-01,-3.038211704398737223e-01
-4.441705802528322228e-02,1.669542932427371396e-01,-7.607413351566110205e-01,-1.253322150920845868e+00
3.530723396357159372e-01,4.482297133133051892e-01,-9.389563666711046030e-01,5.240285380685982819e-01
-5.273855695036163693e-01,-9.235330273880056895e-01,-3.959095258187556587e-01,-2.978289385305606385e-01
5.389899073237059968e-01,-5.242695153582378753e-02,-7.550580415545402602e-01,-1.524474667220733437e+00
-8.936314092649416674e-01,-5.435902530994253246e-01,2.039536798115546556e+00,-6.261604947583457870e-01
-1.188841492172129088e+00,2.595960839930321118e+00,-8.104308320745395866e-01,-2.645001837832634470e-02
-1.317792441930076386e+00,-8.249211348382180509e-01,-8.974104085139738007e-01,-1.102793469821895744e+00
-2.529482361318341477e-01,5.563119473240741852e-01,-7.686930366193706066e-01,-9.765348219912377559e-01
-1.222815069694104473e+00,-8.559765297042449816e-01,-8.758073467192525330e-01,-1.117213211625914138e+00
-1.060961077027432919e+00,-5.659957206155660225e-01,-7.755537202733820967e-01,2.098282598532631438e-01
-3.703693092031536405e-01,4.669966861046023765e-01,-8.900151261336756159e-01,8.537782788334168371e-01
3.805181630841045770e+00,1.394960389906061637e+00,5.090497425515397856e-01,-5.418532165835483472e-01
-1.252737919361072816e+00,-1.071268261286174361e+00,1.022123596653053967e+00,-1.080285249272624926e+00
-1.368381717344181459e+00,-1.278917793565391481e+00,-1.863777372856529335e-01,-4.276721224803494148e-01
5.295896335726881787e-01,3.468855487685316152e-01,-7.481709916368173285e-01,-1.544215474183961767e+00
-6.324918461572685002e-01,-6.522030355213234154e-01,-3.832446274222038873e-01,-4.333161291751397859e-01
-1.260841513161732319e-01,-1.396399015956148182e-01,2.021553187901347304e+00,-2.667139238177212990e-01
1.747442109809709487e+00,1.037973514029586264e+00,-9.091743080368008822e-01,-2.661163095881772800e-01
1.859501074993562542e-01,6.012570222315657270e-02,-1.375748983129468028e+00,3.202340409871307636e-01
2.210682293303378454e-01,-5.002788760023472170e-01,-1.182293342008269743e+00,6.054523275858454401e-01
-6.335832285721404444e-01,-1.255430300295587331e+00,-1.077024670368186721e+00,6.808195267382901594e-01
-4.502361948240494738e-01,4.653380682907178878e-01,-9.965975650517928663e-01,9.937130984555644364e-01
-1.156603494135122201e+00,-1.129408832730607992e+00,-6.162514824735383367e-01,7.932951217710211278e-01
-1.093272042370114105e+00,-1.100634691387778696e+00,-6.379309155148720212e-01,1.905349471204250245e+00
-5.783365542758499567e-01,4.351815710285564243e-01,-8.432822874774545951e-01,1.150776730171829826e-01
-1.211451975420446692e+00,-1.108034115086187432e+00,4.647998785917279996e-01,1.032691337319443514e+00
-1.047178595375629850e+00,-6.272233094423084188e-01,9.812877092531168133e-01,2.972837888727363875e+00
-5.606086261672271753e-01,-6.321123078186293709e-01,-7.489519785515795780e-01,1.879682208914209562e-01
-3.424124072290686271e-01,5.090586059967732169e-01,-8.543652100513214886e-01,-4.554494227039343479e-02
-1.200486031767673767e+00,-2.812544695042497600e-01,-8.249713719206309692e-01,1.075644860067924036e+00
1.396562142233320314e+00,3.945292146665449473e-01,-9.608712777228263224e-01,3.749329818624201893e-01
-1.345196877161198401e+00,4.508931145488683651e-02,-8.997324580835928121e-01,6.317324133300463718e-01
7.439675776439163002e-01,3.607638176460574719e+00,3.836790677852716658e-01,5.256397979720999203e-01
3.995973361237598609e-01,-5.362368730501086977e-01,3.282753650940244405e-01,-9.168595933968598510e-01
-9.950340739605800788e-01,4.051652976068116918e-01,-8.966766990375905078e-01,1.110948920678240581e+00
6.686194530244246037e-01,1.745975389920197962e-01,-7.726579771726629353e-01,-3.399423535832785115e-01
-1.379562393353653382e+00,2.432594833611966489e+00,4.520849752122753085e-01,5.183902776644766508e-01
1.666840339181664854e+00,1.501630967493530866e+00,-3.194791824084091125e-01,-4.523903664207995501e-01
-1.240427292503729628e+00,-6.662672774258084907e-01,-8.996042634910649261e-01,-4.995294872923564666e-01
2.741060790448577866e-01,-4.519047903982825742e-01,-1.203718204227562261e+00,1.408011461603265513e+00
-6.837399121026047633e-01,-1.190326673372549271e+00,-7.575610182441100404e-01,1.671942308659617460e-01
-4.625124228087176270e-01,-4.957414836736384056e-01,8.062159596024566499e-02,-9.656904222412802108e-01
-2.242574915406813640e-01,-1.191864949830852449e+00,-6.498421024418802316e-01,1.842706858108559498e+00
3.219476142052831169e-01,-1.287507027014201944e+00,-6.983423899482733566e-01,1.514379018524052989e-01
7.001194388840397131e-01,-2.930102502747099491e-01,-1.950922420330290230e-01,-2.962372160153325940e-01
-4.013293370007786076e-01,5.887905095256741328e-01,-7.411975694759018740e-01,-1.426273738598292651e-01
-1.920236630639985398e-01,3.705655882072660945e-01,-2.563110696449040771e-01,9.541625290410837845e-01
2.811651446738102078e-01,2.313212217803021775e-01,-9.238430424754203729e-01,5.823959109067814444e-01
-6.892635371421527157e-01,7.122879479631522015e-01,-6.078142780858857286e-01,-2.713534789036241568e-01
-3.719902257792051525e-01,-1.305052796657989234e+00,8.007942688813544097e-01,1.508514085398707572e+00
-6.160564817491626100e-01,-7.762163721179466958e-01,2.053317262221542983e+00,-4.433822122996789600e-02
-1.665455593716308025e+00,9.679453095468378843e-01,8.107164080635428927e-02,-2.248970173635080894e-01
-1.531300043594100713e-01,-5.025235038955853106e-01,9.795575368447436704e-01,1.025955804266479032e-01
-2.381118981080775077e-01,2.049612132036739531e+00,8.934689582824539844e-01,1.526607125067032111e-01
-1.048266850620258817e+00,-3.447183146516681895e-01,3.552644181379325250e-01,-4.548518084743902873e-02
-1.085678283940059857e-01,-6.249556597245242706e-01,-2.146732841555370197e-01,2.982947032140605970e-01
-2.084121199184566509e-01,-1.433123206607565425e+00,1.737789456842525393e+00,6.744997562608616715e-01
-1.095018099066376038e-01,-1.345739685756819792e+00,9.682936871509260079e-01,-5.052237924761535104e-02
4.326588223248061249e-01,1.578881746204311654e+00,3.945292398932723210e-01,-3.571352552640081890e-01
-3.922480346145657548e-01,-5.397225865756920538e-01,-1.895207777563549800e-01,-2.434288047700432500e-01
1.540738188204777148e-01,-6.814554029467679852e-01,1.049705436039715334e+00,2.517106740210995341e-01
1.067964305029714289e+00,2.068291398030348838e-01,2.916444421653042740e-01,-8.086029249730836144e-01
-6.689202523201450701e-01,1.252128804636198023e+00,8.963774299242752708e-01,-1.555814936527785797e+00
-1.235125749861930855e-01,-3.993313147077075520e-01,1.248794365780083515e+00,1.537272240548126501e-01
-2.414444191972330012e-01,2.005703428662250487e-01,1.228011385704937730e+00,-6.594197562798637113e-02
-1.004431220541354808e+00,-1.462690554450662539e+00,7.933062499873126949e-01,-1.296890257901999188e-01
2.505960131565834748e-01,-1.329447364390005659e-01,1.242732184882603813e-01,-4.887908192907027827e-01
-8.746807575912329824e-01,-1.297550821195693649e+00,1.809006553490070335e+00,1.278904952117203342e+00
-8.505734021865102301e-01,-1.391139770208165372e+00,9.935516586049537580e-01,-6.512945012743315276e-02
-1.252200632494557611e-02,-1.344886831802046379e+00,1.512708846171746391e+00,-8.920057369966286620e-01
-3.807348361692350913e-01,-4.452933409672902298e-01,-2.782341633301914641e-01,1.595778404751614366e+00
1.135939604605853859e+00,1.597955522554914687e-01,-8.641232137759356779e-02,-3.934584389700732793e-02
1.646568979275250477e+00,-1.469697560685218507e+00,8.177959630676802094e-01,-1.259228188470128629e+00
1.244390911029634061e+00,-7.246234168637186723e-01,9.164421566086615734e-01,-8.177004523597583008e-01
1.761276710965565595e+00,-4.957329173868609690e-02,2.564339021441024505e-02,5.946194204172252640e-01
-8.596932730057224026e-01,-3.955191098521987358e-01,9.200243317473846272e-01,-5.200235485499330075e-03
1.302697456188610554e-02,-3.849897644620998705e-01,1.223111806562151349e+00,-4.608279507698306854e-02
6.761350855088823497e-01,-8.977998597783933832e-01,1.645138406160615352e+00,1.236614820180767099e-01
6.407000770932578249e-01,-7.260423984130104369e-01,5.065140353277074459e-01,-1.404388684826385569e+00
1.339092049894124559e+00,-8.949828256112152269e-01,-5.089398799865745282e-01,6.950324020782356893e-01
-9.704347104375961042e-01,-1.438783436106178648e+00,1.512054235486497644e+00,8.325767647822068795e-01
-4.119742245085845633e-01,-4.079990316492886349e-01,-2.241915053553575898e-01,1.486957719453049775e-01
-1.653857961674411126e+00,-6.940410158474555891e-01,-5.532252020251704483e-01,-1.255689622676347428e+00
-1.130064242671281471e+00,-4.452075323485277236e-01,-1.168922009580553478e+00,-3.578753775021358274e-01
2.288831373381167378e+00,-8.365764567379319061e-01,8.955437104820901384e-01,-1.375049273930172511e+00
5.985395678746207038e-01,-1.220492588653843358e+00,1.866010415634148378e+00,1.729704902850576431e+00
7.329297090755499955e-01,-1.208144519124607852e+00,1.211274504730364687e-01,9.757904178599107192e-01
-6.080071455432012328e-01,-1.332487486390867559e+00,5.191516582790406398e-01,-5.680882123916561333e-02
4.326994755379675039e-01,-1.130465743766584819e+00,1.076733825281568080e-01,-7.035791196795138092e-01
5.171247329833478235e-01,-1.210305431292224121e+00,1.222210807688426826e+00,-7.415138321579581859e-01
3.679138896098778644e-01,-8.475526348135378196e-01,1.329516955086346597e+00,-7.061994282244379306e-01
-5.644519717065860781e-02,-9.995060948364816733e-01,1.434183748568603534e+00,2.077184907885965687e-02
2.217649681915680571e+00,-4.989111703349988769e-01,-6.009435934352940212e-01,-2.198138486379821732e-01
2.186920022325970159e+00,-7.437953644777118845e-01,7.850126962778118944e-01,7.587886463055191211e-01
2.563156128624194618e+00,1.140729334997659716e+00,-1.333849353366001411e+00,7.591667522315190819e-01
-5.730651876359190711e-01,9.569502954329669464e-01,-1.140092773165890083e+00,-1.036768590038612325e+00
1.931607419771434131e+00,-2.304557671968598398e-01,4.028155201507147565e-01,-2.755781518032472954e-01
-2.953276472674942199e-01,1.634256754077726137e-01,-4.581457275372883275e-01,-4.909824545517423311e-01
2.137259516474091292e+00,-1.432008741010223352e+00,-3.698160165595283377e-01,-7.487242776890341567e-01
1.230304051474160998e+00,-8.326991774808507885e-02,2.149931676486862286e-01,-4.553048850479606835e-01
-1.551424373188602379e+00,7.212492783409306440e+00,1.220406991577963174e+00,-2.178233335503468870e-01
2.065656699415856057e+00,3.429896281874009190e-01,-6.856602171030830029e-01,-1.222826586342091737e+00
-2.265965053125282846e+00,-4.766270906210101632e-01,1.002756212184759299e+00,-6.248503404858838373e-01
